id,pickup_time,dropoff_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,distance,car_id,customer_id,revenue
580716,2023-07-29 01:38:25,2023-07-30 01:38:25,53.34419468145856,-6.258570852357535,53.36234647293119,-6.270431962193392,2.1664727439727764,368003,5589093.0,195.0
703152,2023-07-07 17:59:15,2023-07-09 17:59:15,45.765820708365595,4.8237354075795915,45.77106818536278,4.837228575173286,1.1982627099655487,388588,8398844.0,364.0
101306,2023-07-14 13:00:11,2023-07-15 13:00:11,45.76260833780943,4.843496505585054,45.7540864015524,4.833358541759405,1.2314674853128138,970651,1275223.0,104.0
593511,2023-07-17 19:54:04,2023-07-20 19:54:04,43.61561340513073,1.4443750311692962,43.606868772062526,1.4411166613670856,1.0071236538554134,683264,5608096.0,214.5
470767,2023-07-06 23:40:29,2023-07-07 23:40:29,38.71586099849307,-9.125532008047417,38.728208079595554,-9.147925231273755,2.3788570717770825,85554,4768691.0,182.0
832606,2023-07-23 22:46:45,2023-07-24 22:46:45,48.857925810842666,2.3605899007899724,48.86739620244697,2.356856181662797,1.0879028052545852,810658,9403760.0,91.0
803242,2023-07-24 00:27:38,2023-07-27 00:27:38,43.59804422163127,1.4474603244496234,43.61941520945549,1.4376853749376566,2.503277092801818,434010,8720268.0,585.0
488330,2023-07-06 02:53:48,2023-07-09 02:53:48,53.349902216498585,-6.258533481993117,53.35263981370107,-6.2503373203874695,0.6233814634465346,761079,9894520.0,312.0
39776,2023-07-28 07:05:23,2023-07-31 07:05:23,43.59326753141316,1.4503957288541387,43.60699316879544,1.431991808670437,2.1273344800720184,388588,9167791.0,546.0
798180,2023-07-04 05:36:27,2023-07-06 05:36:27,48.86303258795436,2.3613731323144846,48.85879422806755,2.343190032480591,1.4111869344509758,728828,4848500.0,390.0
228068,2023-07-11 04:45:51,2023-07-14 04:45:51,48.86134174429665,2.363059462363642,48.851013597061055,2.3525409843951195,1.3824261369556974,603063,9297972.0,156.0
866324,2023-07-04 04:59:42,2023-07-06 04:59:42,53.344453371757446,-6.255518586166783,53.34038091984926,-6.253109532595024,0.48024773168974905,355638,5400727.0,585.0
44857,2023-07-09 18:11:20,2023-07-11 18:11:20,43.61276421116964,1.4357771439849012,43.60551515958042,1.4585233031641727,2.0008825742034086,109617,4876492.0,221.0
759590,2023-07-10 06:15:06,2023-07-11 06:15:06,43.60476393582081,1.4492752619844609,43.603229721879686,1.446572131536481,0.2765431676129166,997826,8976465.0,52.0
582181,2023-07-28 02:51:12,2023-07-31 02:51:12,45.45991278572432,9.202422747068747,45.46166008163519,9.182282868091985,1.5827163145047052,891835,2389118.0,975.0
985876,2023-07-29 04:47:30,2023-08-01 04:47:30,38.72201514675193,-9.133044725272262,38.71810604226197,-9.143410731535315,0.9988474635686067,538694,4623891.0,156.0
400255,2023-07-16 11:26:55,2023-07-19 11:26:55,45.47056232629952,9.186950678536826,45.46792219273983,9.197453550293995,0.8700395940814522,454194,1066884.0,975.0
496849,2023-07-02 19:13:26,2023-07-03 19:13:26,43.602578278631675,1.4305541369216035,43.59954669228918,1.431848368925398,0.35283878801582863,143016,5051972.0,84.5
173653,2023-07-08 13:49:44,2023-07-10 13:49:44,43.59212260303801,1.441502372809604,43.60170073583938,1.4373033015951402,1.117430681830382,128387,1321870.0,208.0
357648,2023-07-02 13:41:14,2023-07-04 13:41:14,53.34810901540248,-6.258029599244691,53.356235090960006,-6.254877087999575,0.9274881093030091,856197,7882363.0,182.0
945643,2023-07-04 09:49:02,2023-07-06 09:49:02,38.73014281928025,-9.14075687831469,38.73273994493877,-9.129228266192703,1.0408754635135504,667857,8645482.0,390.0
507233,2023-07-12 16:43:53,2023-07-15 16:43:53,53.35858734045061,-6.248481144249424,53.344267883049355,-6.268610519205817,2.0785273532637634,106705,5870387.0,253.5
729270,2023-07-04 23:08:28,2023-07-07 23:08:28,43.60996109113099,1.447291564129016,43.61391222460957,1.4307303127896172,1.4038377821435748,417594,1693992.0,546.0
603814,2023-07-19 21:17:17,2023-07-20 21:17:17,40.4084068924578,-3.705566136144103,40.41361088402447,-3.701572786283952,0.6701902364732438,507316,2232581.0,195.0
332426,2023-07-29 01:08:38,2023-08-01 01:08:38,38.71590791202405,-9.139692719163802,38.715416998680624,-9.141478475881616,0.16426882223406944,319943,7717900.0,292.5
494681,2023-07-09 04:07:11,2023-07-10 04:07:11,43.593794340784115,1.430152179883349,43.59392608136986,1.457933667109076,2.2373592819843853,897771,9188897.0,97.5
27620,2023-07-09 16:34:42,2023-07-12 16:34:42,48.85437354755905,2.341438670149298,48.85935481234656,2.3514556175046524,0.9186118896947547,684404,4942624.0,975.0
539360,2023-07-24 00:54:56,2023-07-26 00:54:56,41.3881530279529,2.165083120718283,41.38507391964763,2.1680511047714535,0.42253253137384283,180383,4008231.0,338.0
170104,2023-07-27 00:31:38,2023-07-29 00:31:38,41.38798566674647,2.170540939770825,41.3817939314015,2.1795294231743143,1.018014634798996,13864,6909665.0,520.0
797991,2023-07-10 21:13:05,2023-07-13 21:13:05,41.377847400489,2.1796620194169383,41.39584352263085,2.186427485677891,2.0791517202814114,538694,7250350.0,156.0
789328,2023-07-20 18:48:52,2023-07-22 18:48:52,40.421546413075646,-3.7120135793798177,40.4228931908588,-3.709503057206657,0.2599822404896003,622656,6951177.0,208.0
189883,2023-07-05 23:20:56,2023-07-08 23:20:56,38.72267755806873,-9.139439693479861,38.723801354965595,-9.126631931234536,1.1180999190647773,374455,3666865.0,507.0
289813,2023-07-18 16:11:07,2023-07-21 16:11:07,48.857434071787516,2.356062870711605,48.850512800967174,2.347131879035764,1.009587905490014,771326,5825258.0,195.0
434753,2023-07-06 15:07:52,2023-07-08 15:07:52,41.37458474637911,2.162275867983085,41.381527048912815,2.158721886540371,0.826944073890949,127627,3373158.0,130.0
737403,2023-07-22 05:47:03,2023-07-24 05:47:03,43.605918959643866,1.4498171476903936,43.61931531094414,1.4366344650290086,1.829013561503812,152348,4054889.0,520.0
356886,2023-07-12 06:30:37,2023-07-13 06:30:37,38.718053022505195,-9.14466712116333,38.713318360025184,-9.12997537354427,1.3791125818319048,679316,9763930.0,208.0
641362,2023-07-08 06:41:28,2023-07-11 06:41:28,41.386525749866585,2.1820931211421315,41.38991648040952,2.171321613746246,0.9744909237885098,476892,9175565.0,975.0
892787,2023-07-07 21:14:13,2023-07-09 21:14:13,41.39327184725281,2.1659371138903483,41.395404634067255,2.167298879740632,0.2629559921074458,591280,2546809.0,312.0
756286,2023-07-05 10:50:21,2023-07-06 10:50:21,43.61694683005014,1.4353344965308865,43.60344178116966,1.4357936131866065,1.5021477769635765,608907,7574625.0,325.0
24714,2023-07-03 14:38:57,2023-07-06 14:38:57,38.73141307168736,-9.146217552675939,38.72009110196126,-9.146060231907128,1.2590195618344853,858610,5324938.0,682.5
988183,2023-07-22 08:12:42,2023-07-23 08:12:42,43.59876113009548,1.4446548875936518,43.61042566942405,1.4540875836144944,1.5030471728815988,287431,4395145.0,169.0
144395,2023-07-24 19:23:16,2023-07-25 19:23:16,53.35480414060925,-6.261500994433774,53.35594548270802,-6.266468872845482,0.3532841474943264,495840,4331938.0,234.0
925819,2023-07-08 01:25:30,2023-07-11 01:25:30,48.86371631269451,2.3577585406682373,48.854342600541045,2.358793139284666,1.0450536764680378,993495,7522586.0,877.5
124045,2023-07-26 20:35:50,2023-07-28 20:35:50,41.37824506611256,2.1723357694789,41.37716412755599,2.1694237973410377,0.2710712282484706,513269,6957010.0,208.0
846248,2023-07-08 22:29:16,2023-07-09 22:29:16,53.361994041408856,-6.2472087549853965,53.354785206618715,-6.2562088148578106,0.9996307746683618,905789,1219778.0,234.0
876379,2023-07-22 22:47:10,2023-07-25 22:47:10,45.46630133914864,9.203255331797646,45.458085076521904,9.17865119516953,2.125265250137747,780646,8812476.0,156.0
208888,2023-07-17 16:36:19,2023-07-20 16:36:19,41.38929227297792,2.177228772865998,41.37256995631774,2.1612546142860167,2.2877471022153197,869436,1576921.0,682.5
996475,2023-07-04 10:44:39,2023-07-05 10:44:39,43.58777899673172,1.454660848132543,43.591605243610424,1.4513728159535377,0.50113947121218,219186,6789429.0,71.5
110821,2023-07-28 22:57:29,2023-07-30 22:57:29,48.8707170052899,2.3458840658472884,48.85960085377623,2.3391268425118676,1.3312219167433528,496726,7085453.0,208.0
705452,2023-07-25 02:31:16,2023-07-27 02:31:16,48.85085140558969,2.3601682787485143,48.84677558186799,2.353723323732214,0.6540605442012988,946721,5589789.0,208.0
345321,2023-07-04 21:04:04,2023-07-07 21:04:04,45.46785054041553,9.18597223463821,45.47668529950532,9.184433381462132,0.9896816008762559,99035,8630617.0,624.0
189152,2023-07-12 02:31:29,2023-07-14 02:31:29,45.77856562018893,4.831757324821015,45.7764584922261,4.839280581300449,0.6287354335557369,975439,6536501.0,312.0
286978,2023-07-11 04:09:15,2023-07-12 04:09:15,53.34550739870267,-6.25189769500888,53.34584624319041,-6.259843079389577,0.5287729072245849,622656,7553455.0,104.0
480364,2023-07-29 10:29:32,2023-07-30 10:29:32,53.34797842621429,-6.269600531125492,53.34765762757253,-6.263225031232393,0.4246965366792573,128387,3110821.0,104.0
483123,2023-07-17 17:20:02,2023-07-20 17:20:02,53.33768301901046,-6.274968906266205,53.36481816558407,-6.246491872697163,3.560415070532657,24715,9763930.0,468.0
947208,2023-07-05 10:03:41,2023-07-08 10:03:41,45.75756577708818,4.828959966670176,45.755767223850135,4.84866967165133,1.5421310527117518,129019,3295424.0,214.5
300642,2023-07-16 08:30:56,2023-07-18 08:30:56,53.353838103500685,-6.255789977857133,53.33445356627521,-6.259098443487564,2.166622832736324,86934,6535075.0,338.0
582415,2023-07-09 03:23:36,2023-07-12 03:23:36,53.356520434539696,-6.270149055448515,53.35526040487722,-6.256433224015161,0.920983057243402,259481,4623891.0,468.0
432696,2023-07-06 23:02:48,2023-07-08 23:02:48,45.74829140060291,4.846562834813875,45.761557881254284,4.845955321880603,1.4759181312477647,38213,3829721.0,117.0
461875,2023-07-17 02:47:56,2023-07-19 02:47:56,43.604801253415665,1.4494789876368597,43.603751461133584,1.4351627681585404,1.1586161122311394,924494,4866247.0,208.0
390500,2023-07-26 12:51:43,2023-07-29 12:51:43,41.38954413361085,2.1654675205670464,41.374559428737676,2.1857737299645783,2.376245407362569,72727,7302937.0,624.0
655652,2023-07-23 03:32:32,2023-07-26 03:32:32,38.71808254155369,-9.14418851178662,38.72964516036373,-9.131575200246596,1.6882968185262899,810658,7986220.0,273.0
362973,2023-07-10 12:58:56,2023-07-11 12:58:56,48.8558024281832,2.346923822782525,48.85964034543974,2.358981523201559,0.9799311885929076,679316,3178456.0,208.0
193839,2023-07-26 14:56:09,2023-07-29 14:56:09,43.61608460012861,1.4407998375361695,43.593895899324444,1.4499964154204432,2.5759940724159014,319943,4767995.0,292.5
396615,2023-07-29 06:52:46,2023-07-31 06:52:46,45.76784310140129,4.829429625577049,45.758473854342206,4.844176074767598,1.547230784199818,173294,6158045.0,416.0
955142,2023-07-18 02:06:57,2023-07-19 02:06:57,38.73638376081242,-9.142903442009356,38.713092633825674,-9.131272043024051,2.7794740390859634,319943,8682146.0,97.5
292441,2023-07-26 12:33:35,2023-07-28 12:33:35,45.45571884235693,9.18504340864494,45.463701779280946,9.180481819153844,0.9563047198933363,869949,5908142.0,520.0
970432,2023-07-20 20:03:25,2023-07-22 20:03:25,43.61148554177243,1.4336879172295214,43.588959615942755,1.4337492442306876,2.5047735382857805,451100,5377908.0,169.0
793459,2023-07-17 03:45:49,2023-07-19 03:45:49,43.60678763869556,1.448073908837134,43.60713017967435,1.4404414929049871,0.615702641659716,69744,8923977.0,585.0
851371,2023-07-01 01:46:11,2023-07-04 01:46:11,45.46693421813544,9.191126209442103,45.47366969569532,9.179295639045844,1.1882729766205138,405735,8222553.0,253.5
435267,2023-07-01 08:33:41,2023-07-02 08:33:41,48.84729676414636,2.3659391616430674,48.86742405617218,2.3385523811610844,3.0038749975341386,451100,7177717.0,84.5
714053,2023-07-10 22:05:19,2023-07-11 22:05:19,45.470210579079975,9.199380736894751,45.46052652660442,9.184610079700324,1.5768329183795922,793510,3011234.0,234.0
388701,2023-07-20 01:16:56,2023-07-21 01:16:56,45.46891315867647,9.198555381111877,45.456372926597936,9.178236371333742,2.1108151557029933,170494,8436688.0,65.0
244160,2023-07-02 02:07:12,2023-07-03 02:07:12,45.48172581947019,9.174865824818305,45.46644384105705,9.181419449946848,1.7744511969973709,117098,8154509.0,65.0
863145,2023-07-08 09:17:50,2023-07-11 09:17:50,43.60454636940793,1.4514507297002106,43.60058149040984,1.4400741295084307,1.016623518769764,761079,5997718.0,312.0
145825,2023-07-09 06:56:01,2023-07-10 06:56:01,53.34396522976453,-6.261100083101652,53.34532964659491,-6.26437307759018,0.26500026977006624,562243,9912695.0,292.5
164976,2023-07-11 17:50:55,2023-07-13 17:50:55,45.4697529387164,9.18882225120928,45.4598119220545,9.198478719602493,1.337537305199903,250300,1123167.0,143.0
391310,2023-07-06 09:20:58,2023-07-09 09:20:58,48.84633493334738,2.3472668768896217,48.85019884624451,2.3497489266862313,0.4664567853269797,772936,8595851.0,975.0
282216,2023-07-13 20:56:52,2023-07-14 20:56:52,38.71706546565987,-9.142563905256575,38.71857096929845,-9.133916118579064,0.7687163958626831,196539,5950552.0,58.5
176408,2023-07-07 12:03:08,2023-07-09 12:03:08,53.35767742255273,-6.273825918376933,53.340175122082854,-6.263440745069827,2.064642143521642,181703,6523591.0,312.0
135148,2023-07-26 11:47:38,2023-07-27 11:47:38,45.47018699687713,9.194385371896143,45.45726562083285,9.181348832253972,1.7601218772364466,181703,3843125.0,156.0
410559,2023-07-27 10:23:33,2023-07-29 10:23:33,38.71074004926068,-9.12686882181666,38.72721810730608,-9.133713150865086,1.9260910137936516,162877,7123525.0,338.0
466365,2023-07-06 03:23:02,2023-07-08 03:23:02,53.36048327356606,-6.254455909194858,53.36333094359665,-6.263404615765538,0.6729556868207079,705121,5542338.0,364.0
173892,2023-07-14 08:59:57,2023-07-16 08:59:57,41.39078690022001,2.180125668390328,41.393144796389414,2.1651403064036354,1.2772611009079164,53329,6177168.0,364.0
386302,2023-07-02 07:26:29,2023-07-03 07:26:29,53.35149398799729,-6.269019123077449,53.341878493211205,-6.255148392314026,1.4110075708558778,745831,6015772.0,84.5
780781,2023-07-21 10:10:23,2023-07-24 10:10:23,41.38092515588757,2.178567772006007,41.38813692629614,2.172366680009942,0.9543119958003458,69744,5450454.0,877.5
70758,2023-07-06 13:04:59,2023-07-07 13:04:59,48.866057709471434,2.35315838920521,48.85015440915028,2.3432296498472436,1.911734444802026,674088,2966086.0,260.0
756221,2023-07-10 05:50:25,2023-07-11 05:50:25,41.37397996232877,2.1564693973002824,41.39627155784046,2.176996457676824,3.0127650559588397,764108,5840677.0,195.0
820984,2023-07-27 00:31:51,2023-07-30 00:31:51,48.84992149814758,2.357573769333518,48.85083817623512,2.348623301731778,0.6627845640499546,602726,6964493.0,624.0
978123,2023-07-20 21:29:54,2023-07-21 21:29:54,45.46247776512699,9.186901536950856,45.46104697032183,9.193806615209558,0.5615396227801731,301718,1635608.0,260.0
476182,2023-07-06 12:59:54,2023-07-08 12:59:54,48.86862534128393,2.352410525402577,48.864751647069525,2.3616496024586726,0.8013951476841357,53329,9592842.0,364.0
658991,2023-07-05 02:56:59,2023-07-07 02:56:59,43.61420727388773,1.437199827333194,43.59913836425667,1.4362846555691136,1.6772057061178358,110979,6805088.0,338.0
191040,2023-07-16 19:48:39,2023-07-18 19:48:39,41.40181820260325,2.175840050826509,41.38743663977448,2.179130250156034,1.6225372811011602,926457,3622090.0,416.0
243016,2023-07-17 14:37:12,2023-07-20 14:37:12,40.41004773162932,-3.714825606602125,40.418964066143765,-3.7150501205076534,0.9916333468104075,763648,1046390.0,273.0
209748,2023-07-07 12:38:12,2023-07-10 12:38:12,41.37262397467087,2.184407977177515,41.39165797140903,2.175736463141923,2.2367214990521225,856197,7272077.0,273.0
450498,2023-07-06 05:01:43,2023-07-08 05:01:43,40.42065754102657,-3.7059461670797123,40.41994539772004,-3.6984214061562057,0.6419015880848016,819759,7549577.0,312.0
194464,2023-07-02 08:55:25,2023-07-05 08:55:25,38.72243433381949,-9.131331546602707,38.711077288718954,-9.139513942141706,1.4487025427077138,571690,9186512.0,175.5
331764,2023-07-06 18:30:04,2023-07-07 18:30:04,38.7196907242811,-9.150877068123293,38.729532428663525,-9.140997894199968,1.3899919393681615,54678,8339806.0,84.5
176741,2023-07-23 08:44:55,2023-07-25 08:44:55,45.4633857476332,9.2018216829887,45.4674636364867,9.187152252049568,1.230588320609814,253634,2529187.0,364.0
826619,2023-07-29 02:20:19,2023-07-30 02:20:19,43.61665682714172,1.451661399226999,43.59949823053861,1.4391521540014147,2.157462538575905,109904,5624838.0,325.0
895702,2023-07-14 12:18:46,2023-07-15 12:18:46,38.71813958953514,-9.15031609974232,38.709157302209185,-9.137992061855737,1.4631880744173371,181703,7656978.0,156.0
484375,2023-07-04 19:24:04,2023-07-07 19:24:04,43.61028266207038,1.4410717986370676,43.601052421946726,1.4481199139016476,1.1727966586901892,488855,6156201.0,682.5
473120,2023-07-18 12:39:48,2023-07-19 12:39:48,41.381172561621234,2.1864681561951707,41.38325527326041,2.1807476424288277,0.5304898249795857,736575,5178405.0,52.0
16732,2023-07-14 06:58:23,2023-07-15 06:58:23,43.60372850347945,1.451960503660043,43.601821029452715,1.4411532606930961,0.8956804752914826,465371,2406013.0,52.0
874918,2023-07-11 03:15:42,2023-07-13 03:15:42,41.39139800809012,2.1615457457162637,41.3962463901694,2.1630040653714016,0.5526696287915944,434010,1721513.0,390.0
689907,2023-07-15 15:49:37,2023-07-18 15:49:37,53.35783683228664,-6.25606961859779,53.349744114625224,-6.264046124918232,1.0440414155767348,772936,5870387.0,975.0
240384,2023-07-29 23:07:56,2023-08-01 23:07:56,53.357579407740936,-6.267997692252677,53.35172159316992,-6.275771482352684,0.8309344811420714,829895,5408687.0,780.0
999543,2023-07-23 15:42:35,2023-07-25 15:42:35,53.34441021885097,-6.260392734779128,53.35625847006396,-6.267669917047114,1.4032188283515798,811594,4516234.0,117.0
429724,2023-07-16 11:25:49,2023-07-17 11:25:49,41.38340776498959,2.1842184525285226,41.39290956216633,2.1814295177084575,1.0818658023287244,898913,9250845.0,71.5
310607,2023-07-22 22:31:18,2023-07-23 22:31:18,38.71251646109312,-9.141587039548133,38.722639621661635,-9.148301938232237,1.2674652878416952,417594,4874337.0,182.0
652979,2023-07-23 05:17:53,2023-07-26 05:17:53,43.60336334930754,1.4436089494448678,43.59009811162323,1.4315610648135273,1.7655004832076944,921686,8645482.0,682.5
